name,description,link_url,image_url,manufacturer_id
8675778 | 32″ Wide Cradle 6 LT Pendant,"CCL Part Number:
8675778",https://customcontractlighting.com/product/8675778-32-wide-cradle-6-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/155140-600x600.jpg,2521
8679582 | 68″ WIDE UMBRELLA PENDANT,"CCL Part Number:
8679582",https://customcontractlighting.com/product/8679582-68-wide-umbrella-pendant/,no description available.,2521
8677904 | 72″ Wide Simple Drum Pendant,"CCL Part Number:
8677904",https://customcontractlighting.com/product/8677904-72-wide-simple-drum-pendant/,no description available.,2521
8677533 | 6″W CigarBar Wall Sconce,"CCL Part Number:
8677533",https://customcontractlighting.com/product/8677533-6w-cigarbar-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/142848-600x600.jpg,2521
8676648 | 50″ Wide Wyeth Pendant,"CCL Part Number:
8676648",https://customcontractlighting.com/product/8676648-50-wide-wyeth-pendant-2/,no description available.,2521
8679722 | 61″ WIDE UMBRELLA PENDANT,"CCL Part Number:
8679722",https://customcontractlighting.com/product/8679722-61-wide-umbrella-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/02/241832-600x600.jpg,2521
8679581 | 58″ WIDE UMBRELLA PENDANT,"CCL Part Number:
8679581",https://customcontractlighting.com/product/8679581-58-wide-umbrella-pendant/,no description available.,2521
8679224 | 10″ Wide Roberts Wall Sconce,"CCL Part Number:
8679224",https://customcontractlighting.com/product/8679224-10-wide-roberts-wall-sconce/,no description available.,2521
8676441 | 10″ Wide Waterfront Wall Sconce,"CCL Part Number:
8676441",https://customcontractlighting.com/product/8676441-10-wide-waterfront-wall-sconce/,no description available.,2521
8679097 | 54″ Wide Castle 20 Light Two Tier Chandelier,"CCL Part Number:
8679097",https://customcontractlighting.com/product/8679097-54-wide-castle-20-light-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/214838-600x600.jpg,2521
8679367 | 18.WIDE JELLY JAR 3 LIGHT VANITY LIGHT,"CCL Part Number:
8679367",https://customcontractlighting.com/product/8679367-18-wide-jelly-jar-3-light-vanity-light-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/211772-600x600.jpg,2521
8678851 | 144″ Long Franko Pendant,"CCL Part Number:
8678851",https://customcontractlighting.com/product/8678851-144-long-franko-pendant/,no description available.,2521
8678740 | 72″ Wide Theater Lobby 3 Tier Chandelier,"CCL Part Number:
8678740",https://customcontractlighting.com/product/8678740-72-wide-theater-lobby-3-tier-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/194031-600x600.jpg,2521
8678636 | 108″ Wide Gyroscope 12 Light Chandelier,"CCL Part Number:
8678636",https://customcontractlighting.com/product/8678636-108-wide-gyroscope-12-light-chandelier-2/,no description available.,2521
8678511 | 6″W Radko Wall Sconce,"CCL Part Number:
8678511",https://customcontractlighting.com/product/8678511-6w-radko-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/183291-600x600.jpg,2521
8678301 | 80″ Wide Soho Chandelier,"CCL Part Number:
8678301",https://customcontractlighting.com/product/8678301-80-wide-soho-chandelier-2/,no description available.,2521
8678083 | 15″ Wide Sphere Pendant,"CCL Part Number:
8678083",https://customcontractlighting.com/product/8678083-15-wide-sphere-pendant-2/,no description available.,2521
8678061 | 48″ Wide Plaid 8 LT Cascading Pendant,"CCL Part Number:
8678061",https://customcontractlighting.com/product/8678061-48-wide-plaid-8-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163901-600x600.jpg,2521
8678034 | 32″ Wide NorthStar Pendant,"CCL Part Number:
8678034",https://customcontractlighting.com/product/8678034-32-wide-northstar-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/162853-600x600.jpg,2521
8675739 | 60″ Wide Tess Inverted Pendant,"CCL Part Number:
8675739",https://customcontractlighting.com/product/8675739-60-wide-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151471-600x600.jpg,2521
8677357 | 36″ Wide Thatch LED Pendant,"CCL Part Number:
8677357",https://customcontractlighting.com/product/8677357-36-wide-thatch-led-pendant/,no description available.,2521
8677114 | 36″ Wide Marcello Pendant,"CCL Part Number:
8677114",https://customcontractlighting.com/product/8677114-36-wide-marcello-pendant-2/,no description available.,2521
8677044 | 9″W Saul Wall Sconce,"CCL Part Number:
8677044",https://customcontractlighting.com/product/8677044-9w-saul-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/120980-600x600.jpg,2521
8678813 | 72″ Wide Waker Pendant,"CCL Part Number:
8678813",https://customcontractlighting.com/product/8678813-72-wide-waker-pendant/,no description available.,2521
8678835 | 90″ Wide Kasvisto 58 LT Chandelier,"CCL Part Number:
8678835",https://customcontractlighting.com/product/8678835-90-wide-kasvisto-58-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/197780-600x600.jpg,2521
8678650 | 60″ Wide monte carlo 24 Light Chandelier,"CCL Part Number:
8678650",https://customcontractlighting.com/product/8678650-60-wide-monte-carlo-24-light-chandelier-2/,no description available.,2521
8677636 | 74″ Wide Cake 5 Tier LED Pendant,"CCL Part Number:
8677636",https://customcontractlighting.com/product/8677636-74-wide-cake-5-tier-led-pendant/,no description available.,2521
8675529 | 8″W Deco Cross Wall Sconce,"CCL Part Number:
8675529",https://customcontractlighting.com/product/8675529-8w-deco-cross-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/123381-600x600.jpg,2521
8676706 | 16″ Wide Hendrich Flushmount,"CCL Part Number:
8676706",https://customcontractlighting.com/product/8676706-16-wide-hendrich-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/04/109138A-600x600.jpg,2521
8677721 | 41″ Long Schoolhouse 2 LT W/Traditional Globe Island Pendant,"CCL Part Number:
8677721",https://customcontractlighting.com/product/8677721-41-long-schoolhouse-2-lt-w-traditional-globe-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147635-600x600.jpg,2521
8675943 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8675943",https://customcontractlighting.com/product/8675943-72-wide-castle-ring-24-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/169898-600x600.jpg,2521
8677279 | 5.5″ Wide FusedGlass Mini Pendant,"CCL Part Number:
8677279",https://customcontractlighting.com/product/8677279-5-5-wide-fusedglass-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/133572-600x600.jpg,2521
8676747 | 48″ Wide Pennsylvania Tess Semi-Flushmount,"CCL Part Number:
8676747",https://customcontractlighting.com/product/8676747-48-wide-pennsylvania-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/114904-600x600.jpg,2521
8678505 | 10″W Quasar Wall Sconce,"CCL Part Number:
8678505",https://customcontractlighting.com/product/8678505-10w-quasar-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183127-600x600.jpg,2521
8678104 | 4.5″W Quasar Wall Sconce,"CCL Part Number:
8678104",https://customcontractlighting.com/product/8678104-4-5w-quasar-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166042-600x600.jpg,2521
8678037 | 20″ Wide Rock-n-Roll Pendant,"CCL Part Number:
8678037",https://customcontractlighting.com/product/8678037-20-wide-rock-n-roll-pendant/,no description available.,2521
8679105 | 27″ Wide Thatcher Lantern Pendant,"CCL Part Number:
8679105",https://customcontractlighting.com/product/8679105-27-wide-thatcher-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/215098-600x600.jpg,2521
8676040 | 30″ Wide Simple Drum Flushmount,"CCL Part Number:
8676040",https://customcontractlighting.com/product/8676040-30-wide-simple-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177631-600x600.jpg,2521
8676259 | 12″ Square Roosevelt Flushmount,"CCL Part Number:
8676259",https://customcontractlighting.com/product/8676259-12-square-roosevelt-flushmount/,no description available.,2521
8678161 | 18″ Square Deco Cross Inverted Pendant,"CCL Part Number:
8678161",https://customcontractlighting.com/product/8678161-18-square-deco-cross-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/169069-600x600.jpg,2521
8678080 | 64″ Long Obispo 4 Light Island Pendant,"CCL Part Number:
8678080",https://customcontractlighting.com/product/8678080-64-long-obispo-4-light-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/164837-600x600.jpg,2521
8678079 | 47″ Square Obispo 4 LT Inverted Pendant,"CCL Part Number:
8678079",https://customcontractlighting.com/product/8678079-47-square-obispo-4-lt-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/164836-600x600.jpg,2521
8677532 | 44″ Wide Tess Semi-Flushmount,"CCL Part Number:
8677532",https://customcontractlighting.com/product/8677532-44-wide-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/142828-600x600.jpg,2521
8677289 | 48″ Wide Deco Geo Flushmount,"CCL Part Number:
8677289",https://customcontractlighting.com/product/8677289-48-wide-deco-geo-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/133917-600x600.jpg,2521
8677158 | 50″ Wide Farmhouse 12 Candles Chandelier,"CCL Part Number:
8677158",https://customcontractlighting.com/product/8677158-50-wide-farmhouse-12-candles-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/127227-600x600.jpg,2521
8676829 | 9″ Wide Mesh Wall Sconce,"CCL Part Number:
8676829",https://customcontractlighting.com/product/8676829-9-wide-mesh-wall-sconce-2/,no description available.,2521
8677330 | 14″ Wide Sprigs 3 LT Pendant,"CCL Part Number:
8677330",https://customcontractlighting.com/product/8677330-14-wide-sprigs-3-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/135707-600x600.jpg,2521
8675402 | 12″ Wide Elmsford Pendant,"CCL Part Number:
8675402",https://customcontractlighting.com/product/8675402-12-wide-elmsford-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/90368-600x600.jpg,2521
8675399 | 10″ Wide Elmsford Pendant,"CCL Part Number:
8675399",https://customcontractlighting.com/product/8675399-10-wide-elmsford-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/90235-600x600.jpg,2521
8675397 | 8″ Square Roosevelt Flushmount,"CCL Part Number:
8675397",https://customcontractlighting.com/product/8675397-8-square-roosevelt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/87268-600x600.jpg,2521
8676634 | 27″ Wide NorthStar Pendant,"CCL Part Number:
8676634",https://customcontractlighting.com/product/8676634-27-wide-northstar-pendant/,no description available.,2521
8676622 | 37″ Wide Vistula Semi-Flushmount,"CCL Part Number:
8676622",https://customcontractlighting.com/product/8676622-37-wide-vistula-semi-flushmount/,no description available.,2521
8676620 | 15″ Wide Vistula Inverted Pendant,"CCL Part Number:
8676620",https://customcontractlighting.com/product/8676620-15-wide-vistula-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/72607-600x600.jpg,2521
8675382 | 12″ Square Roosevelt Flushmount,"CCL Part Number:
8675382",https://customcontractlighting.com/product/8675382-12-square-roosevelt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/52694-600x600.jpg,2521
8676556 | 8″ Wide Fish Hanging Lantern Pendant,"CCL Part Number:
8676556",https://customcontractlighting.com/product/8676556-8-wide-fish-hanging-lantern-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/50116-600x600.jpg,2521
8676550 | 9″ Square WalnutCreek Pendant,"CCL Part Number:
8676550",https://customcontractlighting.com/product/8676550-9-square-walnutcreek-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/39255-600x600.jpg,2521
8676535 | 12″ Square Obispo Eightlakes Mission Ceiling Pendant,"CCL Part Number:
8676535",https://customcontractlighting.com/product/8676535-12-square-obispo-eightlakes-mission-ceiling-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/29528-600x600.jpg,2521
8679420 | 18″ WIDE BAYOU DOME Semi-Flushm,"CCL Part Number:
8679420",https://customcontractlighting.com/product/8679420-18-wide-bayou-dome-semi-flushm-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/234504-600x600.jpg,2521
8679283 | 50″ Wide BlackPipe Chandelier,"CCL Part Number:
8679283",https://customcontractlighting.com/product/8679283-50-wide-blackpipe-chandelier/,no description available.,2521
8679282 | 13″ Wide Deco Tunes Wall Sconce,"CCL Part Number:
8679282",https://customcontractlighting.com/product/8679282-13-wide-deco-tunes-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/226836-600x600.jpg,2521
8676500 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8676500",https://customcontractlighting.com/product/8676500-16-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/225242-600x600.jpg,2521
8679263 | 14″ Square WalnutCreek Flushmount,"CCL Part Number:
8679263",https://customcontractlighting.com/product/8679263-14-square-walnutcreek-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/224238-600x600.jpg,2521
8679238 | 8″ Wide CityHall Wall Sconce,"CCL Part Number:
8679238",https://customcontractlighting.com/product/8679238-8-wide-cityhall-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/221942-600x600.jpg,2521
8676474 | 8″ Wide Elmsford Solid Mount Wall Sconce,"CCL Part Number:
8676474",https://customcontractlighting.com/product/8676474-8-wide-elmsford-solid-mount-wall-sconce-2/,no description available.,2521
8679151 | 8″ Wide Elmsford Solid Mount Wall Sconce,"CCL Part Number:
8679151",https://customcontractlighting.com/product/8679151-8-wide-elmsford-solid-mount-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/216871-600x600.jpg,2521
8679096 | 10″ Wide EllieRose Wall Sconce,"CCL Part Number:
8679096",https://customcontractlighting.com/product/8679096-10-wide-ellierose-wall-sconce/,no description available.,2521
8676407 | 19″ Wide Papermoon Lantern Pendant,"CCL Part Number:
8676407",https://customcontractlighting.com/product/8676407-19-wide-papermoon-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/213762-600x600.jpg,2521
8679056 | 24″ Wide NorthStar 3 Light Cascading Pendant,"CCL Part Number:
8679056",https://customcontractlighting.com/product/8679056-24-wide-northstar-3-light-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/213235-600x600.jpg,2521
8676348 | 60″ Wide Castle Ring 28 Light Two Tier Chandelier,"CCL Part Number:
8676348",https://customcontractlighting.com/product/8676348-60-wide-castle-ring-28-light-two-tier-chandelier-2/,no description available.,2521
8676325 | 18″ Wide Bayou Semi-Flushmount,"CCL Part Number:
8676325",https://customcontractlighting.com/product/8676325-18-wide-bayou-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/200913-600x600.jpg,2521
8678879 | 20″ Wide CityHall Inverted Pendant,"CCL Part Number:
8678879",https://customcontractlighting.com/product/8678879-20-wide-cityhall-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/199823-600x600.jpg,2521
8676301 | 21″ Wide Vistula Inverted Pendant,"CCL Part Number:
8676301",https://customcontractlighting.com/product/8676301-21-wide-vistula-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/198338-600x600.jpg,2521
8678818 | 36″ Long Bellport 3 LT Island Pendant,"CCL Part Number:
8678818",https://customcontractlighting.com/product/8678818-36-long-bellport-3-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/197133-600x600.jpg,2521
8678815 | 16″ Wide Schoolhouse Globe Pendant,"CCL Part Number:
8678815",https://customcontractlighting.com/product/8678815-16-wide-schoolhouse-globe-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/196903-600x600.jpg,2521
8678706 | 8″ Wide Elmsford Lantern Mini Pendant,"CCL Part Number:
8678706",https://customcontractlighting.com/product/8678706-8-wide-elmsford-lantern-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/192353-600x600.jpg,2521
8676217 | 8″ Wide Sada Mini Pendant,"CCL Part Number:
8676217",https://customcontractlighting.com/product/8676217-8-wide-sada-mini-pendant/,no description available.,2521
8678597 | 14″ Wide Elmsford Hanging Lantern Pendant,"CCL Part Number:
8678597",https://customcontractlighting.com/product/8678597-14-wide-elmsford-hanging-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/187840-600x600.jpg,2521
8676167 | 9″W Lockport Wall Sconce,"CCL Part Number:
8676167",https://customcontractlighting.com/product/8676167-9w-lockport-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/187822-600x600.jpg,2521
8678561 | 24″ Square Obispo Mission Pendant,"CCL Part Number:
8678561",https://customcontractlighting.com/product/8678561-24-square-obispo-mission-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/186085-600x600.jpg,2521
8678541 | 18″ Square WalnutCreek Flushmount,"CCL Part Number:
8678541",https://customcontractlighting.com/product/8678541-18-square-walnutcreek-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/184720-600x600.jpg,2521
8676141 | 18″ Wide NorthStar Pendant,"CCL Part Number:
8676141",https://customcontractlighting.com/product/8676141-18-wide-northstar-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/184049-600x600.jpg,2521
8678482 | 14″ Wide Elmsford Semi-Flushmount,"CCL Part Number:
8678482",https://customcontractlighting.com/product/8678482-14-wide-elmsford-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182360-600x600.jpg,2521
8676100 | 15″ Wide CityHall Flushmount,"CCL Part Number:
8676100",https://customcontractlighting.com/product/8676100-15-wide-cityhall-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181233-600x600.jpg,2521
8676081 | 24″ Wide NorthStar Pendant,"CCL Part Number:
8676081",https://customcontractlighting.com/product/8676081-24-wide-northstar-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/180200-600x600.jpg,2521
8676079 | 12″ Wide Schoolhouse Pendant,"CCL Part Number:
8676079",https://customcontractlighting.com/product/8676079-12-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/179939-600x600.jpg,2521
8676056 | 8″W Elmsford Solid Mount Wall Sconce,"CCL Part Number:
8676056",https://customcontractlighting.com/product/8676056-8w-elmsford-solid-mount-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/178536-600x600.jpg,2521
8678323 | 12.5″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8678323",https://customcontractlighting.com/product/8678323-12-5-square-geometric-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/176036-600x600.jpg,2521
8678317 | 411″ Long Taliana Oblong Chandelier,"CCL Part Number:
8678317",https://customcontractlighting.com/product/8678317-411-long-taliana-oblong-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/175773-600x600.jpg,2521
8676006 | 12″ Wide Deco Tunes Flushmount,"CCL Part Number:
8676006",https://customcontractlighting.com/product/8676006-12-wide-deco-tunes-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/174675-600x600.jpg,2521
8678288 | 17″W Geometric ClubHouse Wall Sconce,"CCL Part Number:
8678288",https://customcontractlighting.com/product/8678288-17w-geometric-clubhouse-wall-sconce/,no description available.,2521
8676002 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8676002",https://customcontractlighting.com/product/8676002-72-wide-castle-ring-24-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/174459-600x600.jpg,2521
8678258 | 18″ Square Obispo Mission Pendant,"CCL Part Number:
8678258",https://customcontractlighting.com/product/8678258-18-square-obispo-mission-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173208-600x600.jpg,2521
8675972 | 20″ Wide CityHall Flushmount,"CCL Part Number:
8675972",https://customcontractlighting.com/product/8675972-20-wide-cityhall-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/172293-600x600.jpg,2521
8678222 | 14″W Elmsford Wall Sconce,"CCL Part Number:
8678222",https://customcontractlighting.com/product/8678222-14w-elmsford-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/171899-600x600.jpg,2521
8678181 | 12″ Wide Shaw Wall Sconce,"CCL Part Number:
8678181",https://customcontractlighting.com/product/8678181-12-wide-shaw-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/169907-600x600.jpg,2521
8678168 | 9.5″W Planal Wall Sconce,"CCL Part Number:
8678168",https://customcontractlighting.com/product/8678168-9-5w-planal-wall-sconce-2/,no description available.,2521
8678129 | 3″W Soho Wall Sconce,"CCL Part Number:
8678129",https://customcontractlighting.com/product/8678129-3w-soho-wall-sconce/,no description available.,2521
8678057 | 14″W Deco Tower Wall Sconce,"CCL Part Number:
8678057",https://customcontractlighting.com/product/8678057-14w-deco-tower-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/163808-600x600.jpg,2521
8675814 | 36″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8675814",https://customcontractlighting.com/product/8675814-36-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/158353-600x600.jpg,2521
8677566 | 7″ Wide Schoolhouse Semi-Flushmount,"CCL Part Number:
8677566",https://customcontractlighting.com/product/8677566-7-wide-schoolhouse-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/143956-600x600.jpg,2521
8677491 | 40″ Long Corral 2 LT Island Pendant,"CCL Part Number:
8677491",https://customcontractlighting.com/product/8677491-40-long-corral-2-lt-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/141154-600x600.jpg,2521
8677416 | 15.25″ Wide Wilton Flushmount,"CCL Part Number:
8677416",https://customcontractlighting.com/product/8677416-15-25-wide-wilton-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/138821-600x600.jpg,2521
8677394 | 12″W Signature Wall Sconce,"CCL Part Number:
8677394",https://customcontractlighting.com/product/8677394-12w-signature-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/138009-600x600.jpg,2521
8675586 | 8″W Davion LED Wall Sconce,"CCL Part Number:
8675586",https://customcontractlighting.com/product/8675586-8w-davion-led-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/132605-600x600.jpg,2521
8677187 | 8″W Leandro LED Wall Sconce,"CCL Part Number:
8677187",https://customcontractlighting.com/product/8677187-8w-leandro-led-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/128837-600x600.jpg,2521
8677056 | 8″ Wide Nebraska Wall Sconce,"CCL Part Number:
8677056",https://customcontractlighting.com/product/8677056-8-wide-nebraska-wall-sconce-2/,no description available.,2521
8677050 | 8″ Wide Elmsford Hanging Lantern Pendant,"CCL Part Number:
8677050",https://customcontractlighting.com/product/8677050-8-wide-elmsford-hanging-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/121508-600x600.jpg,2521
8677046 | 9″ Wide Thatcher Lantern Pendant,"CCL Part Number:
8677046",https://customcontractlighting.com/product/8677046-9-wide-thatcher-lantern-pendant-2/,no description available.,2521
8675510 | 66″ Wide TerryTown 6 Lantern Chandelier,"CCL Part Number:
8675510",https://customcontractlighting.com/product/8675510-66-wide-terrytown-6-lantern-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/120725-600x600.jpg,2521
8675509 | 38″ Wide Spy Tower 16 Light Pendant,"CCL Part Number:
8675509",https://customcontractlighting.com/product/8675509-38-wide-spy-tower-16-light-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/120511-600x600.jpg,2521
8677010 | 58″ Wide Farmhouse 6 Light Chandelier,"CCL Part Number:
8677010",https://customcontractlighting.com/product/8677010-58-wide-farmhouse-6-light-chandelier/,no description available.,2521
8679496 | 8″ WIDE SETAUKET WALL SCONCE,"CCL Part Number:
8679496",https://customcontractlighting.com/product/8679496-8-wide-setauket-wall-sconce-2/,no description available.,2521
8676966 | 9″W NorthStar Curved Arm Wall Sconce,"CCL Part Number:
8676966",https://customcontractlighting.com/product/8676966-9w-northstar-curved-arm-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/119794-600x600.jpg,2521
8676828 | 48″ Wide Sanford 12 Light Two Tier Chandelier,"CCL Part Number:
8676828",https://customcontractlighting.com/product/8676828-48-wide-sanford-12-light-two-tier-chandelier-2/,no description available.,2521
8676793 | 6″W Deco Geo Wall Sconce,"CCL Part Number:
8676793",https://customcontractlighting.com/product/8676793-6w-deco-geo-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/115906-600x600.jpg,2521
8676716 | 10″W Roosevelt Mission Curved Arm Wall Sconce,"CCL Part Number:
8676716",https://customcontractlighting.com/product/8676716-10w-roosevelt-mission-curved-arm-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111124A-600x600.jpg,2521
8677344 | 10″ Wide Theater Wall Sconce,"CCL Part Number:
8677344",https://customcontractlighting.com/product/8677344-10-wide-theater-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/136094-600x600.jpg,2521
8677297 | 10″ Wide Signature Wall Sconce,"CCL Part Number:
8677297",https://customcontractlighting.com/product/8677297-10-wide-signature-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/134219-600x600.jpg,2521
8676557 | 13″W Colfax 2 LT Wall Sconce,"CCL Part Number:
8676557",https://customcontractlighting.com/product/8676557-13w-colfax-2-lt-wall-sconce-2/,no description available.,2521
8678842 | 51″ Long Monolith Pendant,"CCL Part Number:
8678842",https://customcontractlighting.com/product/8678842-51-long-monolith-pendant/,no description available.,2521
8678827 | 30″ Wide Tess Inverted Pendant,"CCL Part Number:
8678827",https://customcontractlighting.com/product/8678827-30-wide-tess-inverted-pendant/,no description available.,2521
8678812 | 9″ Square Roosevelt Pendant,"CCL Part Number:
8678812",https://customcontractlighting.com/product/8678812-9-square-roosevelt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/196767-600x600.jpg,2521
8678054 | 12″W Keziah Wall Sconce,"CCL Part Number:
8678054",https://customcontractlighting.com/product/8678054-12w-keziah-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163760-600x600.jpg,2521
8677806 | 26″ Wide Falkirk Pendant,"CCL Part Number:
8677806",https://customcontractlighting.com/product/8677806-26-wide-falkirk-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/151185-600x600.jpg,2521
8677195 | 15.5″ Long Colfax Swirl 2 LT Semi-Flushmount,"CCL Part Number:
8677195",https://customcontractlighting.com/product/8677195-15-5-long-colfax-swirl-2-lt-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/129083-600x600.jpg,2521
8677192 | 39.75″ Long Colfax Swirl 2 LT Island Pendant,"CCL Part Number:
8677192",https://customcontractlighting.com/product/8677192-39-75-long-colfax-swirl-2-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/129070-600x600.jpg,2521
8675424 | 31″ Wide Simple Drum 5 Tier Pendant,"CCL Part Number:
8675424",https://customcontractlighting.com/product/8675424-31-wide-simple-drum-5-tier-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/109760A-600x600.jpg,2521
8676684 | 36″ Long Obispo Mission 4 LT Island Pendant,"CCL Part Number:
8676684",https://customcontractlighting.com/product/8676684-36-long-obispo-mission-4-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/106381CAT-600x600.jpg,2521
8678448 | 198″ Long Beynach Pendant,"CCL Part Number:
8678448",https://customcontractlighting.com/product/8678448-198-long-beynach-pendant-2/,no description available.,2521
