name,description,link_url,image_url,manufacturer_id
8678662 | 48″ Wide Simple Drum Flushmount,"CCL Part Number:
8678662",https://customcontractlighting.com/product/8678662-48-wide-simple-drum-flushmount-2/,no description available.,2521
8678011 | 6″W Corral Wall Sconce,"CCL Part Number:
8678011",https://customcontractlighting.com/product/8678011-6w-corral-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/161672-600x600.jpg,2521
8675752 | 5″ Wide Lisboa Wall Sconce,"CCL Part Number:
8675752",https://customcontractlighting.com/product/8675752-5-wide-lisboa-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/152667-600x600.jpg,2521
8675601 | 28″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8675601",https://customcontractlighting.com/product/8675601-28-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/134699-600x600.jpg,2521
8676425 | 35″ Wide Scarsdale 9 Light Chandelier,"CCL Part Number:
8676425",https://customcontractlighting.com/product/8676425-35-wide-scarsdale-9-light-chandelier/,no description available.,2521
8677194 | 5″ Square Colfax Swirl 1 LT Flushmount,"CCL Part Number:
8677194",https://customcontractlighting.com/product/8677194-5-square-colfax-swirl-1-lt-flushmount/,no description available.,2521
8676922 | 48″ Wide Nauticus Pendant,"CCL Part Number:
8676922",https://customcontractlighting.com/product/8676922-48-wide-nauticus-pendant/,no description available.,2521
8676501 | 60″ Wide Tess Inverted Pendant,"CCL Part Number:
8676501",https://customcontractlighting.com/product/8676501-60-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/225606-600x600.jpg,2521
8675353 | 9″ Wide Odette Mini Pendant,"CCL Part Number:
8675353",https://customcontractlighting.com/product/8675353-9-wide-odette-mini-pendant-2/,no description available.,2521
8676941 | 9″W Henriette Wall Sconce,"CCL Part Number:
8676941",https://customcontractlighting.com/product/8676941-9w-henriette-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/119129-600x600.jpg,2521
8676504 | 5″ Square FusedGlass Quadrato Mini Pendant,"CCL Part Number:
8676504",https://customcontractlighting.com/product/8676504-5-square-fusedglass-quadrato-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/226315-600x600.jpg,2521
8676825 | 11″ Wide Coppertop Wall Sconce,"CCL Part Number:
8676825",https://customcontractlighting.com/product/8676825-11-wide-coppertop-wall-sconce/,no description available.,2521
|,"Size Range:
24-26""",https://customcontractlighting.com/product/41590/,https://customcontractlighting.com/wp-content/uploads/2020/09/199096-600x600.jpg,2521
8678931 | 48″ Wide Zypresse 12 Light Chandelier,"CCL Part Number:
8678931",https://customcontractlighting.com/product/8678931-48-wide-zypresse-12-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/202247-600x600.jpg,2521
8676688 | 8″ Wide Elmsford Inverted Flushmount,"CCL Part Number:
8676688",https://customcontractlighting.com/product/8676688-8-wide-elmsford-inverted-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/04/106781A-600x600.jpg,2521
8676245 | 24″ Square Geometric Pendant,"CCL Part Number:
8676245",https://customcontractlighting.com/product/8676245-24-square-geometric-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/193479-600x600.jpg,2521
8677776 | 12″W Tess Sconce Wall Sconce,"CCL Part Number:
8677776",https://customcontractlighting.com/product/8677776-12w-tess-sconce-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/149765-600x600.jpg,2521
|,"Size Range:
12-14""",https://customcontractlighting.com/product/41582/,https://customcontractlighting.com/wp-content/uploads/2023/04/261019-600x600.jpg,2521
8680032 | 24″ WIDE SIMPLE DRUM FLUSHMOUNT,"CCL Part Number:
8680032",https://customcontractlighting.com/product/8680032-24-wide-simple-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2023/04/246920-600x600.jpg,2521
8676207 | 24″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676207",https://customcontractlighting.com/product/8676207-24-square-geometric-clubhouse-pendant/,no description available.,2521
8678648 | 43″ Square Rafael 12 LT Pendant,"CCL Part Number:
8678648",https://customcontractlighting.com/product/8678648-43-square-rafael-12-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/190125-600x600.jpg,2521
8676181 | 66″ Wide Cake 3 Tier Pendant,"CCL Part Number:
8676181",https://customcontractlighting.com/product/8676181-66-wide-cake-3-tier-pendant/,no description available.,2521
8678538 | 36″ Square Geometric Drum Pendant,"CCL Part Number:
8678538",https://customcontractlighting.com/product/8678538-36-square-geometric-drum-pendant/,no description available.,2521
8675393 | 12″ Wide Schoolhouse Pendant,"CCL Part Number:
8675393",https://customcontractlighting.com/product/8675393-12-wide-schoolhouse-pendant/,no description available.,2521
8675385 | 27″ Wide Bellport Goblet 4 LT Chandelier,"CCL Part Number:
8675385",https://customcontractlighting.com/product/8675385-27-wide-bellport-goblet-4-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/56476-600x600.jpg,2521
8675384 | 27″ Wide Bellport Goblet 4 LT Chandelier,"CCL Part Number:
8675384",https://customcontractlighting.com/product/8675384-27-wide-bellport-goblet-4-lt-chandelier-2/,no description available.,2521
8675383 | 27″ Wide Bellport Goblet 4 LT Chandelier,"CCL Part Number:
8675383",https://customcontractlighting.com/product/8675383-27-wide-bellport-goblet-4-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/56474-600x600.jpg,2521
8676575 | 5.5″W Bellport Wall Sconce,"CCL Part Number:
8676575",https://customcontractlighting.com/product/8676575-5-5w-bellport-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/56449-600x600.jpg,2521
8676544 | 7″ Wide Victorian Class Electric Wall Sconce,"CCL Part Number:
8676544",https://customcontractlighting.com/product/8676544-7-wide-victorian-class-electric-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/36615-600x600.jpg,2521
8676538 | 12-126″ Wide Dungeon 7 Light Adjustable Pendant,"CCL Part Number:
8676538",https://customcontractlighting.com/product/8676538-12-126-wide-dungeon-7-light-adjustable-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/29588-600x600.jpg,2521
8680346 | 7.5″ WIDE VICTORIAN CLASS ELECTRIC WALLE,"CCL Part Number:
8680346",https://customcontractlighting.com/product/8680346-7-5-wide-victorian-class-electric-walle/,https://customcontractlighting.com/wp-content/uploads/2022/04/253409-600x600.jpg,2521
8679880 | 7″ WIDE VICTORIAN CLASS ELECTRIC WALL SE,"CCL Part Number:
8679880",https://customcontractlighting.com/product/8679880-7-wide-victorian-class-electric-wall-se-2/,https://customcontractlighting.com/wp-content/uploads/2021/05/241972-600x600.jpg,2521
8676491 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8676491",https://customcontractlighting.com/product/8676491-16-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/222822-600x600.jpg,2521
8678925 | 27″ Long Victorian Class Electric 4 Light Oblong Chandelier,"CCL Part Number:
8678925",https://customcontractlighting.com/product/8678925-27-long-victorian-class-electric-4-light-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/202105-600x600.jpg,2521
8676242 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8676242",https://customcontractlighting.com/product/8676242-16-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/193224-600x600.jpg,2521
8678608 | 10″W Bellport 2 LT Wall Sconce,"CCL Part Number:
8678608",https://customcontractlighting.com/product/8678608-10w-bellport-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/188456-600x600.jpg,2521
8676140 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8676140",https://customcontractlighting.com/product/8676140-16-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/184047-600x600.jpg,2521
8678332 | 26″ Wide Bellport 4 LT Chandelier,"CCL Part Number:
8678332",https://customcontractlighting.com/product/8678332-26-wide-bellport-4-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176619-600x600.jpg,2521
8677622 | 36″ Long Bellport Goblet 3 LT Island Pendant,"CCL Part Number:
8677622",https://customcontractlighting.com/product/8677622-36-long-bellport-goblet-3-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145379-600x600.jpg,2521
8677460 | 5.25″ Wide Speakeasy Flushmount,"CCL Part Number:
8677460",https://customcontractlighting.com/product/8677460-5-25-wide-speakeasy-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/140345-600x600.jpg,2521
8677352 | 5″W Bellport Wall Sconce,"CCL Part Number:
8677352",https://customcontractlighting.com/product/8677352-5w-bellport-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/136388-600x600.jpg,2521
8675544 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8675544",https://customcontractlighting.com/product/8675544-16-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/125621-600x600.jpg,2521
8675386 | 5″ Wide Winery Mini Pendant,"CCL Part Number:
8675386",https://customcontractlighting.com/product/8675386-5-wide-winery-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/65092-600x600.jpg,2521
8680728 | 26″ WIDE INDUSTRIAL CHIC 10 LIGHT OBLONG,"CCL Part Number:
8680728",https://customcontractlighting.com/product/8680728-26-wide-industrial-chic-10-light-oblong/,no description available.,2521
8679061 | 5″ Wide Winery Wall Sconce,"CCL Part Number:
8679061",https://customcontractlighting.com/product/8679061-5-wide-winery-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/213373-600x600.jpg,2521
8675373 | 7.5″ Wide Schoolhouse Mini Pendant,"CCL Part Number:
8675373",https://customcontractlighting.com/product/8675373-7-5-wide-schoolhouse-mini-pendant/,no description available.,2521
8676145 | 7.5″ Wide Schoolhouse Mini Pendant,"CCL Part Number:
8676145",https://customcontractlighting.com/product/8676145-7-5-wide-schoolhouse-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/184740-600x600.jpg,2521
8679026 | 86″ Wide Ramsey Pendant,"CCL Part Number:
8679026",https://customcontractlighting.com/product/8679026-86-wide-ramsey-pendant-2/,no description available.,2521
8679309 | 48″L MINIMALISM POT RACK,"CCL Part Number:
8679309",https://customcontractlighting.com/product/8679309-48l-minimalism-pot-rack/,https://customcontractlighting.com/wp-content/uploads/2020/09/121711-600x600.jpg,2521
8680487 | 43″ LONG SCHOOLHOUSE 2 LIGHT PENDANT,"CCL Part Number:
8680487",https://customcontractlighting.com/product/8680487-43-long-schoolhouse-2-light-pendant/,https://customcontractlighting.com/wp-content/uploads/2022/08/254780-600x600.jpg,2521
8676458 | 12″ Wide Schoolhouse Semi-Flushmount,"CCL Part Number:
8676458",https://customcontractlighting.com/product/8676458-12-wide-schoolhouse-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/219153-600x600.jpg,2521
8676225 | 13″ Square Obispo Flushmount,"CCL Part Number:
8676225",https://customcontractlighting.com/product/8676225-13-square-obispo-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191901-600x600.jpg,2521
8678497 | 22″ Wide Tapered Drum Pendant,"CCL Part Number:
8678497",https://customcontractlighting.com/product/8678497-22-wide-tapered-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/182638-600x600.jpg,2521
8676727 | 22″ Wide Setauket Wall Sconce,"CCL Part Number:
8676727",https://customcontractlighting.com/product/8676727-22-wide-setauket-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111882-600x600.jpg,2521
8680719 | 12″WIDE CAROLINE WALL SCONCE,"CCL Part Number:
8680719",https://customcontractlighting.com/product/8680719-12wide-caroline-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2023/05/263205-600x600.jpg,2521
8678383 | 12″Wide Caroline Wall Sconce,"CCL Part Number:
8678383",https://customcontractlighting.com/product/8678383-12wide-caroline-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178196-600x600.jpg,2521
8676733 | 62″ Wide WestSide Cylinder 8 Light Chandelier,"CCL Part Number:
8676733",https://customcontractlighting.com/product/8676733-62-wide-westside-cylinder-8-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/113077-600x600.jpg,2521
8675364 | 20″ Wide Rubiks Pendant,"CCL Part Number:
8675364",https://customcontractlighting.com/product/8675364-20-wide-rubiks-pendant/,no description available.,2521
8678157 | 22″ Wide Kerbonn Flushmount,"CCL Part Number:
8678157",https://customcontractlighting.com/product/8678157-22-wide-kerbonn-flushmount-2/,no description available.,2521
8678027 | 5″ Wide Takuma Wall Sconce,"CCL Part Number:
8678027",https://customcontractlighting.com/product/8678027-5-wide-takuma-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/162458-600x600.jpg,2521
8680584 | 70″ WIDE CASTLE RING 44 LIGHT THREE TIER,"CCL Part Number:
8680584",https://customcontractlighting.com/product/8680584-70-wide-castle-ring-44-light-three-tier-2/,no description available.,2521
|,"Size Range:
24-30""",https://customcontractlighting.com/product/41478/,https://customcontractlighting.com/wp-content/uploads/2023/04/260247-600x600.jpg,2521
8678536 | 30″ Wide Franko Pendant,"CCL Part Number:
8678536",https://customcontractlighting.com/product/8678536-30-wide-franko-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/184502-600x600.jpg,2521
8676438 | 60″ Wide Tess Semi-Flushmount,"CCL Part Number:
8676438",https://customcontractlighting.com/product/8676438-60-wide-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/216339-600x600.jpg,2521
8675394 | 12″ Wide Schoolhouse Semi-Flushmount,"CCL Part Number:
8675394",https://customcontractlighting.com/product/8675394-12-wide-schoolhouse-semi-flushmount/,no description available.,2521
8676558 | 9″ Wide Schoolhouse Mini Pendant,"CCL Part Number:
8676558",https://customcontractlighting.com/product/8676558-9-wide-schoolhouse-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/50649CAT-600x600.jpg,2521
8675370 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8675370",https://customcontractlighting.com/product/8675370-16-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/30223-600x600.jpg,2521
8680711 | 8″ WIDE PERCY WALL SCONCE,"CCL Part Number:
8680711",https://customcontractlighting.com/product/8680711-8-wide-percy-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2023/04/260943-600x600.jpg,2521
8680695 | 7.25″ WIDE DECO BIGBAND WALL SCONCE,"CCL Part Number:
8680695",https://customcontractlighting.com/product/8680695-7-25-wide-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/255638-600x600.jpg,2521
8680696 | 7.25″ WIDE DECO BIGBAND WALL SCONCE,"CCL Part Number:
8680696",https://customcontractlighting.com/product/8680696-7-25-wide-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/255608-600x600.jpg,2521
8680697 | 7.25″ WIDE DECO BIGBAND WALL SCONCE,"CCL Part Number:
8680697",https://customcontractlighting.com/product/8680697-7-25-wide-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/255605-600x600.jpg,2521
8680698 | 7.25″ WIDE DECO BIGBAND WALL SCONCE,"CCL Part Number:
8680698",https://customcontractlighting.com/product/8680698-7-25-wide-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/255592-600x600.jpg,2521
8680699 | 7.25″ WIDE DECO BIGBAND WALL SCONCE,"CCL Part Number:
8680699",https://customcontractlighting.com/product/8680699-7-25-wide-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/255589-600x600.jpg,2521
8680700 | 7.25″ WIDE DECO BIGBAND WALL SCONCE,"CCL Part Number:
8680700",https://customcontractlighting.com/product/8680700-7-25-wide-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/255577-600x600.jpg,2521
8680693 | 84″ WIDE RAZOR RING PENDANT,"CCL Part Number:
8680693",https://customcontractlighting.com/product/8680693-84-wide-razor-ring-pendant/,https://customcontractlighting.com/wp-content/uploads/2023/03/253916-600x600.jpg,2521
8680701 | 10″ WIDE DECO CELL WALL SCONCE,"CCL Part Number:
8680701",https://customcontractlighting.com/product/8680701-10-wide-deco-cell-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2022/07/252290-600x600.jpg,2521
8680279 | 13″ WIDE SYLVIE PENDANT,"CCL Part Number:
8680279",https://customcontractlighting.com/product/8680279-13-wide-sylvie-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2022/02/251911-600x600.jpg,2521
8680702 | 72″ WIDE CASTLE RING 36 LT TWO TIER,"CCL Part Number:
8680702",https://customcontractlighting.com/product/8680702-72-wide-castle-ring-36-lt-two-tier/,https://customcontractlighting.com/wp-content/uploads/2022/01/250828-600x600.jpg,2521
8680703 | 48″ WIDE CASTLE RING 16 LT CHANDELIER,"CCL Part Number:
8680703",https://customcontractlighting.com/product/8680703-48-wide-castle-ring-16-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2021/10/248911-600x600.jpg,2521
8680704 | 36″ WIDE CASTLE RING 12 LT CHANDELIER,"CCL Part Number:
8680704",https://customcontractlighting.com/product/8680704-36-wide-castle-ring-12-lt-chandelier/,no description available.,2521
8680705 | 30″ WIDE CASTLE RING 9 LT CHANDELIER,"CCL Part Number:
8680705",https://customcontractlighting.com/product/8680705-30-wide-castle-ring-9-lt-chandelier/,no description available.,2521
8680706 | 42″ WIDE CASTLE RING 12 LT CHANDELIER,"CCL Part Number:
8680706",https://customcontractlighting.com/product/8680706-42-wide-castle-ring-12-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2021/10/244280-600x600.jpg,2521
8680708 | 60″ WIDE CASTLE RING 20 LT CHANDELIER,"CCL Part Number:
8680708",https://customcontractlighting.com/product/8680708-60-wide-castle-ring-20-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2021/01/241212-600x600.jpg,2521
8679812 | 5″ WIDE SCHOOLHOUSE PENDANT,"CCL Part Number:
8679812",https://customcontractlighting.com/product/8679812-5-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2021/03/239979-600x600.jpg,2521
8680694 | 22″ SQUARE GEOMETRIC CLUBHOUSE PENDANT,"CCL Part Number:
8680694",https://customcontractlighting.com/product/8680694-22-square-geometric-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/11/237278-600x600.jpg,2521
8680709 | 36″ WIDE DECO GEO PENDANT,"CCL Part Number:
8680709",https://customcontractlighting.com/product/8680709-36-wide-deco-geo-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/12/234348-600x600.jpg,2521
8676134 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8676134",https://customcontractlighting.com/product/8676134-16-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183317-600x600.jpg,2521
8678438 | 10″W NorthStar Wall Sconce,"CCL Part Number:
8678438",https://customcontractlighting.com/product/8678438-10w-northstar-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/180419-600x600.jpg,2521
8675989 | 12″ Wide NorthStar Pendant,"CCL Part Number:
8675989",https://customcontractlighting.com/product/8675989-12-wide-northstar-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/173524-600x600.jpg,2521
8678252 | 16″ Wide Schoolhouse Flushmount,"CCL Part Number:
8678252",https://customcontractlighting.com/product/8678252-16-wide-schoolhouse-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/172978-600x600.jpg,2521
8675928 | 12″ Wide Schoolhouse Pendant,"CCL Part Number:
8675928",https://customcontractlighting.com/product/8675928-12-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/168597-600x600.jpg,2521
8675927 | 12″ Wide Schoolhouse Pendant,"CCL Part Number:
8675927",https://customcontractlighting.com/product/8675927-12-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/168595-600x600.jpg,2521
8675885 | 12″ Wide Schoolhouse Pendant,"CCL Part Number:
8675885",https://customcontractlighting.com/product/8675885-12-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/163499-600x600.jpg,2521
8675870 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8675870",https://customcontractlighting.com/product/8675870-16-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/162310-600x600.jpg,2521
8677967 | 10.5″ Wide NorthStar Pendant,"CCL Part Number:
8677967",https://customcontractlighting.com/product/8677967-10-5-wide-northstar-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/158665-600x600.jpg,2521
8675808 | 38″ Wide Winery 36 Wine Bottle Chandelier,"CCL Part Number:
8675808",https://customcontractlighting.com/product/8675808-38-wide-winery-36-wine-bottle-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/158134-600x600.jpg,2521
8675806 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8675806",https://customcontractlighting.com/product/8675806-16-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/158020-600x600.jpg,2521
8675773 | 8″ Wide Schoolhouse Flushmount,"CCL Part Number:
8675773",https://customcontractlighting.com/product/8675773-8-wide-schoolhouse-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/154223-600x600.jpg,2521
8675705 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8675705",https://customcontractlighting.com/product/8675705-16-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/147634-600x600.jpg,2521
8677570 | 7″ Wide Schoolhouse Pendant,"CCL Part Number:
8677570",https://customcontractlighting.com/product/8677570-7-wide-schoolhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144054-600x600.jpg,2521
8677556 | 8″ Wide Schoolhouse Semi-Flushmount,"CCL Part Number:
8677556",https://customcontractlighting.com/product/8677556-8-wide-schoolhouse-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143582-600x600.jpg,2521
8675640 | 12″ Wide Schoolhouse Semi-Flushmount,"CCL Part Number:
8675640",https://customcontractlighting.com/product/8675640-12-wide-schoolhouse-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/141231-600x600.jpg,2521
8677439 | 10″ Wide Roslyn Shade 2 Tier Pendant,"CCL Part Number:
8677439",https://customcontractlighting.com/product/8677439-10-wide-roslyn-shade-2-tier-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139646-600x600.jpg,2521
8675557 | 36″ Wide Simple Drum 2 Tier Textrene Pendant,"CCL Part Number:
8675557",https://customcontractlighting.com/product/8675557-36-wide-simple-drum-2-tier-textrene-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/128332-600x600.jpg,2521
8680029 | 48″ WIDE HEATHER DRUM FLUSHMOUNT,"CCL Part Number:
8680029",https://customcontractlighting.com/product/8680029-48-wide-heather-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/07/246777-600x600.jpg,2521
8675664 | 18″ Square Obispo George Semi-Flushmount,"CCL Part Number:
8675664",https://customcontractlighting.com/product/8675664-18-square-obispo-george-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143407-600x600.jpg,2521
8677063 | 96.5″ Long DeckLine 2 Tier Chandelier,"CCL Part Number:
8677063",https://customcontractlighting.com/product/8677063-96-5-long-deckline-2-tier-chandelier/,no description available.,2521
8676337 | 66″ Wide TerryTown 6 Lantern Chandelier,"CCL Part Number:
8676337",https://customcontractlighting.com/product/8676337-66-wide-terrytown-6-lantern-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/202211X10-1-600x600.jpg,2521
8675518 | 72″ Wide Simple Drum 2 Tier Textrene Pendant,"CCL Part Number:
8675518",https://customcontractlighting.com/product/8675518-72-wide-simple-drum-2-tier-textrene-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/121321-600x600.jpg,2521
8675422 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675422",https://customcontractlighting.com/product/8675422-36-wide-simple-drum-pendant-2/,no description available.,2521
8679521 | 7″ WIDE DECO TOWER PENDANT,"CCL Part Number:
8679521",https://customcontractlighting.com/product/8679521-7-wide-deco-tower-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/11/230735-600x600.jpg,2521
8678984 | 6.5″ Wide Victorian Class Wall Sconce,"CCL Part Number:
8678984",https://customcontractlighting.com/product/8678984-6-5-wide-victorian-class-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/205265-600x600.jpg,2521
8676144 | 5″W Victorian Class Wall Sconce,"CCL Part Number:
8676144",https://customcontractlighting.com/product/8676144-5w-victorian-class-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/184609-600x600.jpg,2521
8675866 | 5.5″ Wide Coloring Cylinder Mini Pendant,"CCL Part Number:
8675866",https://customcontractlighting.com/product/8675866-5-5-wide-coloring-cylinder-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/162265-600x600.jpg,2521
8675817 | 40″ Long SlimBox Oblong Pendant,"CCL Part Number:
8675817",https://customcontractlighting.com/product/8675817-40-long-slimbox-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/158683-600x600.jpg,2521
8678673 | 30″ Wide CityHall Flushmount,"CCL Part Number:
8678673",https://customcontractlighting.com/product/8678673-30-wide-cityhall-flushmount/,no description available.,2521
8678985 | 8″ Wide Percy Wall Sconce,"CCL Part Number:
8678985",https://customcontractlighting.com/product/8678985-8-wide-percy-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/205543-600x600.jpg,2521
8675545 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8675545",https://customcontractlighting.com/product/8675545-16-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/125622-600x600.jpg,2521
|,"Size Range:
14-16""",https://customcontractlighting.com/product/41264/,no description available.,2521
8677567 | 9″ Wide Schoolhouse Semi-Flushmount,"CCL Part Number:
8677567",https://customcontractlighting.com/product/8677567-9-wide-schoolhouse-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/143957-600x600.jpg,2521
8676506 | 16″ Wide Schoolhouse Pendant,"CCL Part Number:
8676506",https://customcontractlighting.com/product/8676506-16-wide-schoolhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/226448-600x600.jpg,2521
8675801 | 5″W Elegante Wall Sconce,"CCL Part Number:
8675801",https://customcontractlighting.com/product/8675801-5w-elegante-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/157895-600x600.jpg,2521
8679248 | 36″ Wide Sprigs 8 Light Chandelier,"CCL Part Number:
8679248",https://customcontractlighting.com/product/8679248-36-wide-sprigs-8-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/222625-600x600.jpg,2521
8679258 | 48″ Wide Orbs Chandelier,"CCL Part Number:
8679258",https://customcontractlighting.com/product/8679258-48-wide-orbs-chandelier-2/,no description available.,2521
8676645 | 9″ Wide SlumpArt Mini Pendant,"CCL Part Number:
8676645",https://customcontractlighting.com/product/8676645-9-wide-slumpart-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2022/04/82541-600x600.jpg,2521
8676456 | 3″ Wide Winery Mini Pendant,"CCL Part Number:
8676456",https://customcontractlighting.com/product/8676456-3-wide-winery-mini-pendant/,no description available.,2521
