name,description,link_url,image_url,unique_id,manufacturer_id
BR40 13W 3000K,"Item number
LR31881
Item description
LED13W/BR40/30K/D
Size
6.29""
Shape
BR40
Base
E26
Dimensions
Width
4.72""
Height
6.29""
Finish
FROST
MOL
6.29""",https://luxrite.com/collections/br/products/lr31881,"//luxrite.com/cdn/shop/products/LR31880_af6c8913-19a6-46c0-89bf-a8ce751c7514_360x.png?v=1665672977 360w, //luxrite.com/cdn/shop/products/LR31880_af6c8913-19a6-46c0-89bf-a8ce751c7514_540x.png?v=1665672977 540w, //luxrite.com/cdn/shop/products/LR31880_af6c8913-19a6-46c0-89bf-a8ce751c7514_720x.png?v=1665672977 720w, //luxrite.com/cdn/shop/products/LR31880_af6c8913-19a6-46c0-89bf-a8ce751c7514_900x.png?v=1665672977 900w, //luxrite.com/cdn/shop/products/LR31880_af6c8913-19a6-46c0-89bf-a8ce751c7514_1080x.png?v=1665672977 1080w",LR31881,2722
BR40 13W 2700K,"Item number
LR31880
Item description
LED13W/BR40/27K/D
Size
6.29""
Shape
BR40
Base
E26
Dimensions
Width
4.72""
Height
6.29""
Finish
FROST
MOL
6.29""",https://luxrite.com/collections/br/products/lr31880,"//luxrite.com/cdn/shop/products/LR31880_360x.png?v=1665672027 360w, //luxrite.com/cdn/shop/products/LR31880_540x.png?v=1665672027 540w, //luxrite.com/cdn/shop/products/LR31880_720x.png?v=1665672027 720w, //luxrite.com/cdn/shop/products/LR31880_900x.png?v=1665672027 900w, //luxrite.com/cdn/shop/products/LR31880_1080x.png?v=1665672027 1080w",LR31880,2722
BR30 8.5W 6500K,"Item number
LR31876
Item description
LED8.5W/BR30/65K/D
Size
4.96""
Shape
BR30
Base
E26
Dimensions
Width
3.74""
Height
4.96""
Finish
FROST
MOL
4.96""",https://luxrite.com/collections/br/products/lr31876,"//luxrite.com/cdn/shop/products/LR31872_4a1295e8-b457-44b6-904e-c806655fb52d_360x.png?v=1665670741 360w, //luxrite.com/cdn/shop/products/LR31872_4a1295e8-b457-44b6-904e-c806655fb52d_540x.png?v=1665670741 540w, //luxrite.com/cdn/shop/products/LR31872_4a1295e8-b457-44b6-904e-c806655fb52d_720x.png?v=1665670741 720w, //luxrite.com/cdn/shop/products/LR31872_4a1295e8-b457-44b6-904e-c806655fb52d_900x.png?v=1665670741 900w, //luxrite.com/cdn/shop/products/LR31872_4a1295e8-b457-44b6-904e-c806655fb52d_1080x.png?v=1665670741 1080w",LR31876,2722
BR30 8.5W 5000K,"Item number
LR31875
Item description
LED8.5W/BR30/50K/D
Size
4.96""
Shape
BR30
Base
E26
Dimensions
Width
3.74""
Height
4.96""
Finish
FROST
MOL
4.96""",https://luxrite.com/collections/br/products/lr31875,"//luxrite.com/cdn/shop/products/LR31872_fff5faf9-174e-48c4-a219-65b1c68b9aa7_360x.png?v=1665605661 360w, //luxrite.com/cdn/shop/products/LR31872_fff5faf9-174e-48c4-a219-65b1c68b9aa7_540x.png?v=1665605661 540w, //luxrite.com/cdn/shop/products/LR31872_fff5faf9-174e-48c4-a219-65b1c68b9aa7_720x.png?v=1665605661 720w, //luxrite.com/cdn/shop/products/LR31872_fff5faf9-174e-48c4-a219-65b1c68b9aa7_900x.png?v=1665605661 900w, //luxrite.com/cdn/shop/products/LR31872_fff5faf9-174e-48c4-a219-65b1c68b9aa7_1080x.png?v=1665605661 1080w",LR31875,2722
BR30 8.5W 4000K,"Item number
LR31873
Item description
LED8.5W/BR30/40K/D
Size
4.96""
Shape
BR30
Base
E26
Dimensions
Width
3.74""
Height
4.96""
Finish
FROST
MOL
4.96""",https://luxrite.com/collections/br/products/lr31873,"//luxrite.com/cdn/shop/products/LR31872_824630d6-1145-41eb-8576-7490f482edae_360x.png?v=1665605426 360w, //luxrite.com/cdn/shop/products/LR31872_824630d6-1145-41eb-8576-7490f482edae_540x.png?v=1665605426 540w, //luxrite.com/cdn/shop/products/LR31872_824630d6-1145-41eb-8576-7490f482edae_720x.png?v=1665605426 720w, //luxrite.com/cdn/shop/products/LR31872_824630d6-1145-41eb-8576-7490f482edae_900x.png?v=1665605426 900w, //luxrite.com/cdn/shop/products/LR31872_824630d6-1145-41eb-8576-7490f482edae_1080x.png?v=1665605426 1080w",LR31873,2722
BR30 8.5W 3500K,"Item number
LR31872
Item description
LED8.5W/BR30/35K/D
Size
4.96""
Shape
BR30
Base
E26
Dimensions
Width
3.74""
Height
4.96""
Finish
FROST
MOL
4.96""",https://luxrite.com/collections/br/products/lr31872,"//luxrite.com/cdn/shop/products/LR31872_360x.png?v=1665604114 360w, //luxrite.com/cdn/shop/products/LR31872_540x.png?v=1665604114 540w, //luxrite.com/cdn/shop/products/LR31872_720x.png?v=1665604114 720w, //luxrite.com/cdn/shop/products/LR31872_900x.png?v=1665604114 900w, //luxrite.com/cdn/shop/products/LR31872_1080x.png?v=1665604114 1080w",LR31872,2722
BR30 8.5W 3000K,"Item number
LR31871
Item description
LED8.5W/BR30/30K/D
Size
4.96""
Shape
BR30
Base
E26
Dimensions
Width
3.74""
Height
4.96""
Finish
FROST
MOL
4.96""",https://luxrite.com/collections/br/products/lr31871,"//luxrite.com/cdn/shop/products/LR31872_c4576c17-f0b6-48bd-9416-7cf8887071f5_360x.png?v=1665668255 360w, //luxrite.com/cdn/shop/products/LR31872_c4576c17-f0b6-48bd-9416-7cf8887071f5_540x.png?v=1665668255 540w, //luxrite.com/cdn/shop/products/LR31872_c4576c17-f0b6-48bd-9416-7cf8887071f5_720x.png?v=1665668255 720w, //luxrite.com/cdn/shop/products/LR31872_c4576c17-f0b6-48bd-9416-7cf8887071f5_900x.png?v=1665668255 900w, //luxrite.com/cdn/shop/products/LR31872_c4576c17-f0b6-48bd-9416-7cf8887071f5_1080x.png?v=1665668255 1080w",LR31871,2722
BR30 8.5W 2700K,"Item number
LR31870
Item description
LED8.5W/BR30/27K/D
Size
4.96""
Shape
BR30
Base
E26
Dimensions
Width
3.74""
Height
4.96""
Finish
FROST
MOL
4.96""",https://luxrite.com/collections/br/products/lr31870,"//luxrite.com/cdn/shop/products/LR31872_ec18c6b5-cea6-4a4f-98b5-216395d691a6_360x.png?v=1665670296 360w, //luxrite.com/cdn/shop/products/LR31872_ec18c6b5-cea6-4a4f-98b5-216395d691a6_540x.png?v=1665670296 540w, //luxrite.com/cdn/shop/products/LR31872_ec18c6b5-cea6-4a4f-98b5-216395d691a6_720x.png?v=1665670296 720w, //luxrite.com/cdn/shop/products/LR31872_ec18c6b5-cea6-4a4f-98b5-216395d691a6_900x.png?v=1665670296 900w, //luxrite.com/cdn/shop/products/LR31872_ec18c6b5-cea6-4a4f-98b5-216395d691a6_1080x.png?v=1665670296 1080w",LR31870,2722
BR20 6W 6500K,"Item number
LR31866
Item description
LED6W/BR20/65K/D
Size
3.7""
Shape
BR20
Base
E26
Dimensions
Length
3.7""
Width
2.48""
Finish
FROST
MOL
3.7""",https://luxrite.com/collections/br/products/lr31866,"//luxrite.com/cdn/shop/products/LR31860_fa93c7b8-97ac-4f3f-bfdf-53ad74de3ee7_360x.png?v=1665608478 360w, //luxrite.com/cdn/shop/products/LR31860_fa93c7b8-97ac-4f3f-bfdf-53ad74de3ee7_540x.png?v=1665608478 540w, //luxrite.com/cdn/shop/products/LR31860_fa93c7b8-97ac-4f3f-bfdf-53ad74de3ee7_720x.png?v=1665608478 720w, //luxrite.com/cdn/shop/products/LR31860_fa93c7b8-97ac-4f3f-bfdf-53ad74de3ee7_900x.png?v=1665608478 900w, //luxrite.com/cdn/shop/products/LR31860_fa93c7b8-97ac-4f3f-bfdf-53ad74de3ee7_1080x.png?v=1665608478 1080w",LR31866,2722
BR20 6W 5000K,"Item number
LR31865
Item description
LED6W/BR20/50K/D
Size
3.7""
Shape
BR20
Base
E26
Dimensions
Length
3.7""
Width
2.48""
Finish
FROST
MOL
3.7""",https://luxrite.com/collections/br/products/lr31865,"//luxrite.com/cdn/shop/products/LR31860_5c329c8c-4b4f-49d9-853b-d5b7e1ee08ab_360x.png?v=1665608322 360w, //luxrite.com/cdn/shop/products/LR31860_5c329c8c-4b4f-49d9-853b-d5b7e1ee08ab_540x.png?v=1665608322 540w, //luxrite.com/cdn/shop/products/LR31860_5c329c8c-4b4f-49d9-853b-d5b7e1ee08ab_720x.png?v=1665608322 720w, //luxrite.com/cdn/shop/products/LR31860_5c329c8c-4b4f-49d9-853b-d5b7e1ee08ab_900x.png?v=1665608322 900w, //luxrite.com/cdn/shop/products/LR31860_5c329c8c-4b4f-49d9-853b-d5b7e1ee08ab_1080x.png?v=1665608322 1080w",LR31865,2722
BR20 6W 4000K,"Item number
LR31863
Item description
LED6W/BR20/40K/D
Size
3.7""
Shape
BR20
Base
E26
Dimensions
Length
3.7""
Width
2.48""
Finish
FROST
MOL
3.7""",https://luxrite.com/collections/br/products/lr31863,"//luxrite.com/cdn/shop/products/LR31860_9ed4e928-6d69-45b0-885b-33b616c62b09_360x.png?v=1665595342 360w, //luxrite.com/cdn/shop/products/LR31860_9ed4e928-6d69-45b0-885b-33b616c62b09_540x.png?v=1665595342 540w, //luxrite.com/cdn/shop/products/LR31860_9ed4e928-6d69-45b0-885b-33b616c62b09_720x.png?v=1665595342 720w, //luxrite.com/cdn/shop/products/LR31860_9ed4e928-6d69-45b0-885b-33b616c62b09_900x.png?v=1665595342 900w, //luxrite.com/cdn/shop/products/LR31860_9ed4e928-6d69-45b0-885b-33b616c62b09_1080x.png?v=1665595342 1080w",LR31863,2722
BR20 6W 3500K,"Item number
LR31862
Item description
LED6W/BR20/35K/D
Size
3.7""
Shape
BR20
Base
E26
Dimensions
Length
3.7""
Width
2.48""
Finish
FROST
MOL
3.7""",https://luxrite.com/collections/br/products/lr31862,"//luxrite.com/cdn/shop/products/LR31860_6772ee50-5624-4058-9fd7-a2d21afea14b_360x.png?v=1665608144 360w, //luxrite.com/cdn/shop/products/LR31860_6772ee50-5624-4058-9fd7-a2d21afea14b_540x.png?v=1665608144 540w, //luxrite.com/cdn/shop/products/LR31860_6772ee50-5624-4058-9fd7-a2d21afea14b_720x.png?v=1665608144 720w, //luxrite.com/cdn/shop/products/LR31860_6772ee50-5624-4058-9fd7-a2d21afea14b_900x.png?v=1665608144 900w, //luxrite.com/cdn/shop/products/LR31860_6772ee50-5624-4058-9fd7-a2d21afea14b_1080x.png?v=1665608144 1080w",LR31862,2722
BR20 6W 3000K,"Item number
LR31861
Item description
LED6W/BR20/30K/D
Size
3.7""
Shape
BR20
Base
E26
Dimensions
Length
3.7""
Width
2.48""
Finish
FROST
MOL
3.7""",https://luxrite.com/collections/br/products/lr31861,"//luxrite.com/cdn/shop/products/LR31860_5958a17b-837d-4b42-8674-cab3d475609c_360x.png?v=1665607945 360w, //luxrite.com/cdn/shop/products/LR31860_5958a17b-837d-4b42-8674-cab3d475609c_540x.png?v=1665607945 540w, //luxrite.com/cdn/shop/products/LR31860_5958a17b-837d-4b42-8674-cab3d475609c_720x.png?v=1665607945 720w, //luxrite.com/cdn/shop/products/LR31860_5958a17b-837d-4b42-8674-cab3d475609c_900x.png?v=1665607945 900w, //luxrite.com/cdn/shop/products/LR31860_5958a17b-837d-4b42-8674-cab3d475609c_1080x.png?v=1665607945 1080w",LR31861,2722
BR20 6W 2700K,"Item number
LR31860
Item description
LED6W/BR20/27K/D
Size
3.7""
Shape
BR20
Base
E26
Dimensions
Length
3.7""
Width
2.48""
Finish
FROST
MOL
3.7""",https://luxrite.com/collections/br/products/lr31860,"//luxrite.com/cdn/shop/products/LR31860_360x.png?v=1665170651 360w, //luxrite.com/cdn/shop/products/LR31860_540x.png?v=1665170651 540w, //luxrite.com/cdn/shop/products/LR31860_720x.png?v=1665170651 720w, //luxrite.com/cdn/shop/products/LR31860_900x.png?v=1665170651 900w, //luxrite.com/cdn/shop/products/LR31860_1080x.png?v=1665170651 1080w",LR31860,2722
BR30 10W 3CCT,"Item number
LR31857
Item description
LED10BR30/3CCT/D
Size
5.11""
Shape
BR30
Base
E26
Dimensions
Length
5.11""
Width
3.75""
Finish
FROST
MOL
5.11""",https://luxrite.com/collections/br/products/lr31857,"//luxrite.com/cdn/shop/products/LR31857_360x.png?v=1652108308 360w, //luxrite.com/cdn/shop/products/LR31857_540x.png?v=1652108308 540w, //luxrite.com/cdn/shop/products/LR31857_720x.png?v=1652108308 720w, //luxrite.com/cdn/shop/products/LR31857_900x.png?v=1652108308 900w, //luxrite.com/cdn/shop/products/LR31857_1080x.png?v=1652108308 1080w",LR31857,2722
"HID WATTAGE SELECTABLE, 3CCT E39 - BALLAST BYPASS","Item number
LR41609
Item description
LEDHID120/3WO/3CCT/MOG/B
Size
5.11""x11.14""
Shape
HID LIGHT
Base
E39
Dimensions
Length
11.14""
Width
Ø 5.11""
Finish
CLEAR",https://luxrite.com/collections/hid-flood/products/lr41609,"//luxrite.com/cdn/shop/products/LR41609_360x.png?v=1652285330 360w, //luxrite.com/cdn/shop/products/LR41609_540x.png?v=1652285330 540w, //luxrite.com/cdn/shop/products/LR41609_720x.png?v=1652285330 720w, //luxrite.com/cdn/shop/products/LR41609_900x.png?v=1652285330 900w, //luxrite.com/cdn/shop/products/LR41609_1080x.png?v=1652285330 1080w",LR41609,2722
"HID WATTAGE SELECTABLE, 3CCT E39- BALLAST BYPASS","Item number
LR41607
Item description
LEDHID63/3WO/3CCT/MOG/B
Size
3.34""x10.11""
Shape
HID LIGHT
Base
E39
Dimensions
Length
10.11""
Width
Ø 3.34""
Finish
CLEAR",https://luxrite.com/collections/hid-flood/products/lr41607,"//luxrite.com/cdn/shop/products/LR41607_360x.png?v=1652285313 360w, //luxrite.com/cdn/shop/products/LR41607_540x.png?v=1652285313 540w, //luxrite.com/cdn/shop/products/LR41607_720x.png?v=1652285313 720w, //luxrite.com/cdn/shop/products/LR41607_900x.png?v=1652285313 900w, //luxrite.com/cdn/shop/products/LR41607_1080x.png?v=1652285313 1080w",LR41607,2722
"HID WATTAGE SELECTABLE, 3CCT E26 - BALLAST BYPASS","Item number
LR41605
Item description
LEDHID36/3WO/3CCT/MED/B
Size
3.34""x7.55""
Shape
HID LIGHT
Base
E26
Dimensions
Length
8.30""
Width
Ø 3.36""
Finish
CLEAR",https://luxrite.com/collections/hid-flood/products/lr41605,"//luxrite.com/cdn/shop/products/LR41605_360x.png?v=1652285280 360w, //luxrite.com/cdn/shop/products/LR41605_540x.png?v=1652285280 540w, //luxrite.com/cdn/shop/products/LR41605_720x.png?v=1652285280 720w, //luxrite.com/cdn/shop/products/LR41605_900x.png?v=1652285280 900w, //luxrite.com/cdn/shop/products/LR41605_1080x.png?v=1652285280 1080w",LR41605,2722
GARAGE LIGHT 80W 5000K E26 BASE,"Item number
LR42350
Item description
LEDAGL80/50K/E26
Size
Ø9.90""
Shape
GARAGE LIGHT
Base
E26
Dimensions
Width
Ø 9.90""
Height
3.75""
Finish
WHITE",https://luxrite.com/collections/garage/products/lr42350,"//luxrite.com/cdn/shop/products/LR42350_360x.png?v=1652297895 360w, //luxrite.com/cdn/shop/products/LR42350_540x.png?v=1652297895 540w, //luxrite.com/cdn/shop/products/LR42350_720x.png?v=1652297895 720w, //luxrite.com/cdn/shop/products/LR42350_900x.png?v=1652297895 900w, //luxrite.com/cdn/shop/products/LR42350_1080x.png?v=1652297895 1080w",LR42350,2722
G9 COB 4.5W 6500K,"Item number
LR24695
Item description
LED4.5G9C/65K/D
Size
2.55""
Shape
G9
Base
G9
Dimensions
Length
2.55""
Width
0.62""
Finish
CLEAR
MOL
2.55""",https://luxrite.com/collections/mini-pin/products/lr24695,"//luxrite.com/cdn/shop/files/LR24695_360x.png?v=1684349467 360w, //luxrite.com/cdn/shop/files/LR24695_540x.png?v=1684349467 540w, //luxrite.com/cdn/shop/files/LR24695_720x.png?v=1684349467 720w, //luxrite.com/cdn/shop/files/LR24695_900x.png?v=1684349467 900w, //luxrite.com/cdn/shop/files/LR24695_1080x.png?v=1684349467 1080w",LR24695,2722
G9 COB 4.5W 5000K,"Item number
LR24694
Item description
LED4.5G9C/50K/D
Size
2.55""
Shape
G9
Base
G9
Dimensions
Length
2.55""
Width
0.62""
Finish
CLEAR
MOL
2.55""",https://luxrite.com/collections/mini-pin/products/lr24694,"//luxrite.com/cdn/shop/files/LR24694_360x.png?v=1684349460 360w, //luxrite.com/cdn/shop/files/LR24694_540x.png?v=1684349460 540w, //luxrite.com/cdn/shop/files/LR24694_720x.png?v=1684349460 720w, //luxrite.com/cdn/shop/files/LR24694_900x.png?v=1684349460 900w, //luxrite.com/cdn/shop/files/LR24694_1080x.png?v=1684349460 1080w",LR24694,2722
G9 COB 4.5W 4000K,"Item number
LR24693
Item description
LED4.5G9C/40K/D
Size
2.55""
Shape
G9
Base
G9
Dimensions
Length
2.55""
Width
0.62""
Finish
CLEAR
MOL
2.55""",https://luxrite.com/collections/mini-pin/products/lr24693,"//luxrite.com/cdn/shop/files/LR24693_360x.png?v=1684349453 360w, //luxrite.com/cdn/shop/files/LR24693_540x.png?v=1684349453 540w, //luxrite.com/cdn/shop/files/LR24693_720x.png?v=1684349453 720w, //luxrite.com/cdn/shop/files/LR24693_900x.png?v=1684349453 900w, //luxrite.com/cdn/shop/files/LR24693_1080x.png?v=1684349453 1080w",LR24693,2722
G9 COB 4.5W 3500K,"Item number
LR24692
Item description
LED4.5G9C/35K/D
Size
2.55""
Shape
G9
Base
G9
Dimensions
Length
2.55""
Width
0.62""
Finish
CLEAR
MOL
2.55""",https://luxrite.com/collections/mini-pin/products/lr24692,"//luxrite.com/cdn/shop/files/LR24692_360x.png?v=1684349446 360w, //luxrite.com/cdn/shop/files/LR24692_540x.png?v=1684349446 540w, //luxrite.com/cdn/shop/files/LR24692_720x.png?v=1684349446 720w, //luxrite.com/cdn/shop/files/LR24692_900x.png?v=1684349446 900w, //luxrite.com/cdn/shop/files/LR24692_1080x.png?v=1684349446 1080w",LR24692,2722
G9 COB 4.5W 3000K,"Item number
LR24691
Item description
LED4.5G9C/30K/D
Size
2.55""
Shape
G9
Base
G9
Dimensions
Length
2.55""
Width
0.62""
Finish
CLEAR
MOL
2.55""",https://luxrite.com/collections/mini-pin/products/lr24691,"//luxrite.com/cdn/shop/files/LR24691_360x.png?v=1684349437 360w, //luxrite.com/cdn/shop/files/LR24691_540x.png?v=1684349437 540w, //luxrite.com/cdn/shop/files/LR24691_720x.png?v=1684349437 720w, //luxrite.com/cdn/shop/files/LR24691_900x.png?v=1684349437 900w, //luxrite.com/cdn/shop/files/LR24691_1080x.png?v=1684349437 1080w",LR24691,2722
G9 COB 4.5W 2700K,"Item number
LR24690
Item description
LED4.5G9C/27K/D
Size
2.55""
Shape
G9
Base
G9
Dimensions
Length
2.55""
Width
0.62""
Finish
CLEAR
MOL
2.55""",https://luxrite.com/collections/mini-pin/products/lr24690,"//luxrite.com/cdn/shop/files/LR24690_360x.png?v=1684342470 360w, //luxrite.com/cdn/shop/files/LR24690_540x.png?v=1684342470 540w, //luxrite.com/cdn/shop/files/LR24690_720x.png?v=1684342470 720w, //luxrite.com/cdn/shop/files/LR24690_900x.png?v=1684342470 900w, //luxrite.com/cdn/shop/files/LR24690_1080x.png?v=1684342470 1080w",LR24690,2722
LED G4 2W 4100K,"Item number
LR24632
Item description
LED2T3G4/41K
Size
1.30""
Shape
G4
Base
G4
Dimensions
Width
0.49""
Height
1.30""
Finish
CLEAR
MOL
1.30""",https://luxrite.com/collections/mini-pin/products/lr24632,"//luxrite.com/cdn/shop/products/LR24632_360x.png?v=1655313249 360w, //luxrite.com/cdn/shop/products/LR24632_540x.png?v=1655313249 540w, //luxrite.com/cdn/shop/products/LR24632_720x.png?v=1655313249 720w, //luxrite.com/cdn/shop/products/LR24632_900x.png?v=1655313249 900w, //luxrite.com/cdn/shop/products/LR24632_1080x.png?v=1655313249 1080w",LR24632,2722
G9 4.5W 6500K,"Item number
LR24674
Item description
LED5T4G9/65K/D
Size
2.13""
Shape
G9
Base
G9
Dimensions
Length
2.13""
Width
0.75""
Finish
CLEAR
MOL
2.13""",https://luxrite.com/collections/mini-pin/products/lr24674,"//luxrite.com/cdn/shop/products/LR24674_360x.png?v=1652286297 360w, //luxrite.com/cdn/shop/products/LR24674_540x.png?v=1652286297 540w, //luxrite.com/cdn/shop/products/LR24674_720x.png?v=1652286297 720w, //luxrite.com/cdn/shop/products/LR24674_900x.png?v=1652286297 900w, //luxrite.com/cdn/shop/products/LR24674_1080x.png?v=1652286297 1080w",LR24674,2722
G9 4.5W 5000K,"Item number
LR24673
Item description
LED5T4G9/50K/D
Size
2.13""
Shape
G9
Base
G9
Dimensions
Length
2.13""
Width
0.75""
Finish
CLEAR
MOL
2.13""",https://luxrite.com/collections/mini-pin/products/lr24673,"//luxrite.com/cdn/shop/products/LR24673_360x.png?v=1652286289 360w, //luxrite.com/cdn/shop/products/LR24673_540x.png?v=1652286289 540w, //luxrite.com/cdn/shop/products/LR24673_720x.png?v=1652286289 720w, //luxrite.com/cdn/shop/products/LR24673_900x.png?v=1652286289 900w, //luxrite.com/cdn/shop/products/LR24673_1080x.png?v=1652286289 1080w",LR24673,2722
G9 4.5W 4000K,"Item number
LR24672
Item description
LED5T4G9/40K/D
Size
2.13""
Shape
G9
Base
G9
Dimensions
Length
2.13""
Width
0.75""
Finish
CLEAR
MOL
2.13""",https://luxrite.com/collections/mini-pin/products/lr24672,"//luxrite.com/cdn/shop/products/LR24672_360x.png?v=1652286277 360w, //luxrite.com/cdn/shop/products/LR24672_540x.png?v=1652286277 540w, //luxrite.com/cdn/shop/products/LR24672_720x.png?v=1652286277 720w, //luxrite.com/cdn/shop/products/LR24672_900x.png?v=1652286277 900w, //luxrite.com/cdn/shop/products/LR24672_1080x.png?v=1652286277 1080w",LR24672,2722
G9 4.5W 3000K,"Item number
LR24671
Item description
LED5T4G9/30K/D
Size
2.13""
Shape
G9
Base
G9
Dimensions
Length
2.13""
Width
0.75""
Finish
CLEAR
MOL
2.13""",https://luxrite.com/collections/mini-pin/products/lr24671,"//luxrite.com/cdn/shop/products/LR24671_360x.png?v=1652286268 360w, //luxrite.com/cdn/shop/products/LR24671_540x.png?v=1652286268 540w, //luxrite.com/cdn/shop/products/LR24671_720x.png?v=1652286268 720w, //luxrite.com/cdn/shop/products/LR24671_900x.png?v=1652286268 900w, //luxrite.com/cdn/shop/products/LR24671_1080x.png?v=1652286268 1080w",LR24671,2722
G9 4.5W 2700K,"Item number
LR24670
Item description
LED5T4G9/27K/D
Size
2.13""
Shape
G9
Base
G9
Dimensions
Length
2.13""
Width
0.75""
Finish
CLEAR
MOL
2.13""",https://luxrite.com/collections/mini-pin/products/lr24670,"//luxrite.com/cdn/shop/products/LR24670_360x.png?v=1652286254 360w, //luxrite.com/cdn/shop/products/LR24670_540x.png?v=1652286254 540w, //luxrite.com/cdn/shop/products/LR24670_720x.png?v=1652286254 720w, //luxrite.com/cdn/shop/products/LR24670_900x.png?v=1652286254 900w, //luxrite.com/cdn/shop/products/LR24670_1080x.png?v=1652286254 1080w",LR24670,2722
QUAD STYLE 11W 3CCT VERTICAL BYPASS,"Item number
LR24567
Item description
LED11DD/E/3CCT/B-V
Size
4.65""
Shape
VERTICAL
Base
G24D/G24Q
Dimensions
Length
4.65""
Width
2.09""
Depth
1.75""
Finish
WHITE",https://luxrite.com/collections/pin-base/products/lr24567,"//luxrite.com/cdn/shop/products/LR24567_360x.png?v=1652713589 360w, //luxrite.com/cdn/shop/products/LR24567_540x.png?v=1652713589 540w, //luxrite.com/cdn/shop/products/LR24567_720x.png?v=1652713589 720w, //luxrite.com/cdn/shop/products/LR24567_900x.png?v=1652713589 900w, //luxrite.com/cdn/shop/products/LR24567_1080x.png?v=1652713589 1080w",LR24567,2722
QUAD STYLE 11W 3CCT HORIZONTAL BYPASS,"Item number
LR24565
Item description
LED11DD/E/3CCT/B-H
Size
5.90""
Shape
HORIZONTAL
Base
G24D/G24Q
Dimensions
Length
5.90""
Width
1.60""
Depth
1.25""
Finish
WHITE",https://luxrite.com/collections/pin-base/products/lr24565,"//luxrite.com/cdn/shop/products/LR24565_360x.png?v=1652713516 360w, //luxrite.com/cdn/shop/products/LR24565_540x.png?v=1652713516 540w, //luxrite.com/cdn/shop/products/LR24565_720x.png?v=1652713516 720w, //luxrite.com/cdn/shop/products/LR24565_900x.png?v=1652713516 900w, //luxrite.com/cdn/shop/products/LR24565_1080x.png?v=1652713516 1080w",LR24565,2722
